NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
24,0.47853999999999997,0.4956759519979427,0.15452578335665845,0.371241110583917,0.37010908671539455,0.20372,0.1920206506725556
23,0.49817999999999996,0.48160599861893055,0.1686257460320414,0.29082806722788684,0.27409094130178346,0.56968,0.2894484430014252
14,0.50723,0.531783019144175,0.26232308547720506,0.431025804350801,0.44539484373803073,0.1455,0.20570512471993918
19,0.46255,0.4974466121514003,0.1890235127245552,0.4043510115780017,0.3916893422760147,0.14992,0.1701765732099833
43,0.24170999999999998,0.25093132794933154,0.03189587137801312,0.17851494690654557,0.176497422547964,0.18612,0.17257269927054214
37,0.43366,0.47283190210496584,0.07591341718257931,0.3137735042644282,0.31544490144706244,0.20057,0.22230596388633375
17,0.5427000000000001,0.5619635079810225,0.24368384588372383,0.5210419378089663,0.5049860477503703,0.06741,0.06842702243461943
16,0.46657,0.48335818808150094,0.21960317580420335,0.43769347807937276,0.42376521995698635,0.09517,0.09245110178427236
25,0.48941,0.4945696757093952,0.1507650445732462,0.4288360331786825,0.42314887951524616,0.10887,0.09705392251875776
25,0.38649,0.40878427524905153,0.11906005614334388,0.37001226231699913,0.34743245844125326,0.07894,0.0724900367791918
39,0.34950000000000003,0.37174855981417687,0.055680942979362914,0.33162183112855415,0.3061672172165568,0.07978,0.06828476187438776
26,0.33981,0.3448934638685219,0.09986403037193894,0.3216436159736339,0.30703694303473617,0.07343,0.04844809006570823
26,0.37070000000000003,0.38832009337441886,0.10894204425672513,0.3491656463304848,0.32717437741686717,0.09093,0.07479132187740586
20,0.30178,0.29471915557802864,0.1176502112712411,0.26228043393847805,0.2628718157467262,0.11869,0.08808656617570983
38,0.22727,0.25079812462748374,0.037953899268823296,0.1999012140218431,0.19898509502019174,0.08091,0.13442309029466212
42,0.21155000000000002,0.22935266722618958,0.029262253599888773,0.18080760905901658,0.1873051453169518,0.07136,0.1331550231045683
34,0.31629,0.33914231754731655,0.06377042310703378,0.19709249816182836,0.20411613900992226,0.29369,0.2812649639550479
39,0.27771,0.28988123888119427,0.0442436471381942,0.15774331622553758,0.16742503506112716,0.31969,0.28299136264374725
24,0.47656999999999994,0.4862737097888781,0.15388964887842754,0.3771375218995052,0.3785617943255264,0.18101,0.16910882164042104
35,0.40442,0.4004642934151946,0.07778781540906468,0.3080441379081899,0.2943969962993269,0.20537,0.14147435535593197
21,0.35987,0.36807870809244253,0.13384218376241916,0.2707609997590481,0.2572800685547744,0.30246,0.21527816786740636
43,0.21353000000000003,0.2367845418281779,0.028177259589372155,0.17560427544200427,0.1674481257792029,0.14292,0.16503739370304352
22,0.56652,0.5953438656748781,0.20100540209205497,0.4853369906542872,0.46619531397971514,0.16043,0.15048219093057416
28,0.48351,0.49485302968542855,0.1293208709125044,0.439003163410846,0.4426239523794734,0.06133,0.07884186962269235
30,0.39141,0.41184803007902093,0.09527639206902226,0.30763672282077964,0.3162604870749155,0.14636,0.17595319218636388
14,0.5257200000000001,0.5498484697058652,0.27188552036960806,0.4133352457577662,0.4249627250078599,0.25287,0.26890205016055285
22,0.31928,0.3319787905739684,0.11328285811613237,0.19554448984774656,0.18410008540165174,0.53388,0.33115580992657084
26,0.29844000000000004,0.30556622390832167,0.08770613349872418,0.17280552950961806,0.1663803938171261,0.49264,0.31499610528405464
46,0.25853000000000004,0.2558730870646815,0.029620073901446206,0.10591431631964343,0.11173079471894944,0.51263,0.3275497338644797
14,0.56985,0.5805844042943489,0.2947081408023684,0.42896293270121966,0.4267536746227766,0.36707,0.27553326861148575
23,0.40206000000000003,0.43156576481152975,0.13609070506572438,0.27358096305532237,0.25345478171900737,0.40905,0.29699819634301655
11,0.62021,0.6382038714505883,0.3694324208229278,0.5704604367536976,0.5746491030801556,0.10025,0.13506676896553332
25,0.35521,0.36413858947437727,0.109424105520653,0.3195510074317001,0.3030563686425355,0.11925,0.09070411086268373
39,0.33159,0.34692004490288064,0.052827593369175814,0.27371275979319504,0.27301077196217827,0.11795,0.13130767163779877
39,0.33159,0.3706354100554322,0.052827593369175814,0.297335149127964,0.2842812878959657,0.09299,0.13147443698271444
27,0.32183999999999996,0.3517341354393174,0.09023147707975701,0.2961974434219446,0.273770727835147,0.11631,0.119893454949621
30,0.30299,0.3303652565058135,0.07375333801638449,0.2971009283911311,0.27356094297528416,0.0687,0.07255455525054698
31,0.28163,0.3034693686965907,0.06539994962893936,0.2616694271952583,0.24373121978401202,0.09635,0.0966561803727136
31,0.28163,0.3055291132184491,0.06539994962893936,0.26116638775505235,0.24453193613971919,0.09411,0.10258223911817135
36,0.23655,0.2482581908705615,0.04340572507606938,0.21107522655871438,0.20393196985965145,0.09249,0.09625696730201175
9,0.63547,0.6538057755481934,0.4159116337066065,0.5801599110906848,0.5662033382885064,0.18952,0.16771363738218126
16,0.58678,0.6083747313718284,0.2761831054255319,0.5710007007060837,0.5444697323674775,0.07322,0.06016484922836861
27,0.5619299999999999,0.5870806442048218,0.15754341882745418,0.49339338679706835,0.4858839598217324,0.10416,0.11583873176021442
20,0.3784,0.3660954937954496,0.14752084281608335,0.314256059799639,0.3148017443653254,0.16111,0.1122652963310059
30,0.38464,0.3852926711623405,0.09362844956804559,0.33992332408362114,0.3303354186085744,0.10327,0.07795111055107043
29,0.36615000000000003,0.3879572825469975,0.09342590455583738,0.310415673741836,0.3008738918788689,0.13679,0.14216127232703088
20,0.35827,0.3772089771536774,0.1396730770499952,0.3370132785691465,0.32113203469873336,0.0931,0.09194022047996547
29,0.29991,0.3048975940020236,0.07652427430108204,0.23464267891007087,0.2389206302741042,0.15943,0.15725023358619425
47,0.24359999999999998,0.24001113092884968,0.026625488734220718,0.20049490035620807,0.2002647414943977,0.1114,0.09106191861457144
41,0.18946000000000002,0.19693883481455018,0.027470537698272773,0.1488271622022874,0.1466858595739773,0.1533,0.14850247642234993
37,0.18061,0.1786908953270446,0.03161629451032064,0.1537177068875594,0.15433859214456788,0.09699,0.08380618616541177
15,0.60681,0.6307567474434875,0.2993845759478612,0.5597516633925415,0.5478571651485771,0.10645,0.11548342865569855
23,0.40590000000000004,0.42569658971611285,0.13739048198323017,0.35257533176176714,0.34974695990656524,0.11731,0.13616138916494366
39,0.28959,0.31554557987328163,0.04613632125148414,0.2530856423691096,0.23911634765538345,0.11617,0.1282788944189508
30,0.28604,0.293241268296535,0.06962739630419032,0.24630373958742874,0.24055956232493278,0.11796,0.10844453582537603
42,0.24333,0.25562749951193214,0.033658161987525095,0.21232510906206994,0.2000663330849965,0.11555,0.10326229516642532
43,0.20751999999999998,0.21043423343254858,0.027384184470503014,0.1691473553219931,0.16641159296335914,0.12952,0.11459930383415289
17,0.59761,0.6306689319515145,0.2683396040880269,0.585554448858639,0.560609970219629,0.0596,0.06850674043732789
10,0.55284,0.564937638063548,0.3451839442411427,0.5294205887980497,0.5267107136979858,0.06724,0.08551893450856762
23,0.50691,0.529554450257892,0.17158070761793348,0.4598479628867663,0.45089370610035795,0.09139,0.10393736687295388
23,0.50691,0.5505522165268535,0.17158070761793348,0.46952349345309224,0.46031677563154805,0.0748,0.12081963150036856
22,0.47840000000000005,0.5170469096342553,0.16973978740527979,0.4588204327310864,0.445078228601006,0.05712,0.09432131924891447
22,0.47840000000000005,0.5091796146158518,0.16973978740527979,0.4624261769976206,0.44340377638117656,0.06017,0.07573609378611393
25,0.46612000000000003,0.4791317431318532,0.1435904509030905,0.4469876842959814,0.43365246944145264,0.05305,0.049831184345552094
21,0.43016,0.4458805778170747,0.15998431035441193,0.40107706601271215,0.39102929950220633,0.07823,0.08291551298182127
21,0.43016,0.42991045580943615,0.15998431035441193,0.3996569408860507,0.3888493423282009,0.08297,0.05598859572278971
23,0.40259999999999996,0.40226124246871103,0.1362734861947486,0.3566390145444348,0.36033106152082506,0.08641,0.08565093139325405
28,0.4079,0.4228622184023907,0.10909801916239693,0.368443301492604,0.367031334168957,0.07354,0.0910618409510528
25,0.38520000000000004,0.3845856115591764,0.11866266559656412,0.3385088316428869,0.3422527344181123,0.08785,0.0864358833996344
31,0.34206000000000003,0.36293470128105976,0.07943296797242837,0.32146368181289864,0.31522610827408715,0.05389,0.07895420960285482
28,0.30844,0.32509971931254483,0.08249618296261269,0.2846161470445912,0.2729988836279471,0.08531,0.08958769662029464
39,0.2028,0.21074233966847286,0.03230928536828268,0.1859638536728998,0.17832596154914843,0.07748,0.07266813928576078
50,0.17052,0.17804386684264598,0.016181954174722454,0.15131196102255545,0.14880160982949756,0.07583,0.08660180215820888
29,0.47074,0.506619525229022,0.1201128234620098,0.433316543170625,0.405630369334155,0.10271,0.10453123283564793
16,0.54557,0.5795377146302775,0.2567865585517698,0.5511707120193549,0.5175821874804734,0.05097,0.04911466264939559
21,0.51955,0.5225531553194706,0.1932300735648008,0.4915339069868298,0.47326610247528333,0.07648,0.04752889085184409
24,0.46185000000000004,0.4515665941242901,0.14913640039134182,0.41074681181875594,0.41510220713211265,0.08096,0.06526704044310452
14,0.54765,0.5512076609436127,0.2832270129164114,0.461006473794667,0.4368267401296661,0.2716,0.17056230274040354
18,0.43433999999999995,0.4453618926258979,0.1860552197064699,0.36828709451709374,0.3647244810958978,0.16452,0.15521450412241125
27,0.40617,0.3839892842618288,0.11387434453605799,0.33312439047558096,0.3048881697467405,0.21271,0.08700932229990438
27,0.3722,0.3723159633972061,0.10435047156688279,0.27732890482251277,0.27058595562073867,0.23851,0.17731421654978172
34,0.29046,0.30691163589177567,0.0585625757869962,0.21299431162454593,0.21288053388217423,0.20364,0.2024975581034575
41,0.215,0.2254771354641099,0.031173681015141164,0.16126453628409768,0.16390293821217947,0.16284,0.1746556193221201
20,0.55019,0.5678646567574615,0.2144939019793364,0.45766508188860566,0.4608076891013357,0.1548,0.16413591864578736
16,0.47145000000000004,0.48796771910241954,0.22190007337139483,0.4037307541000454,0.39364647881862036,0.18682,0.16877777954176787
27,0.33305,0.33704758167440885,0.09337432712345599,0.25670961688108807,0.2496289143465154,0.2139,0.16759724470389314
17,0.5330400000000001,0.5414771462768715,0.23934630036827004,0.47243834418508235,0.46034954572034115,0.14218,0.11753538155288766
22,0.5311699999999999,0.5481017279215809,0.18846296587805694,0.4686255226805227,0.446539440500839,0.14181,0.11595356576891663
17,0.51361,0.5230914683533354,0.23062181699712433,0.44983145551749953,0.43863160589393624,0.15391,0.12944005657489138
14,0.49133000000000004,0.5155658855323267,0.2541001155048305,0.46000508391205647,0.44805191030675556,0.10071,0.11710329358062306
17,0.45569000000000004,0.45572962848703014,0.20461450475539728,0.38522251632427973,0.3924400670139278,0.14512,0.1404101823916766
26,0.38106,0.39082998289234483,0.11198666140940836,0.3050748735842593,0.308667828524958,0.1567,0.15935266897358077
41,0.23797000000000001,0.2604500748442862,0.034504190098479735,0.1931557199888426,0.18624258933269264,0.14667,0.16537017911759916
15,0.52103,0.5509685806043415,0.25706291195945047,0.4509594456699997,0.4300962755211313,0.21117,0.1894348565889753
24,0.49103,0.519576498207216,0.15855894053082292,0.43560240679755036,0.44768790057750923,0.06984,0.12628782117718537
29,0.40482999999999997,0.44112492250251367,0.10329539516957434,0.37458927454450175,0.3570137430447735,0.08633,0.11032837838865901
28,0.36691,0.3794038348439753,0.09813472471408449,0.31111656643622143,0.3093284037538361,0.12055,0.12703413350634984
46,0.26202000000000003,0.2659208505972571,0.03001992714059078,0.24488982651299285,0.22454823335691307,0.08808,0.045325468705798545
25,0.52257,0.5340511572116978,0.16098013800829827,0.4885785818150661,0.46937796376772634,0.07956,0.06287866471996843
21,0.51079,0.5317288398872836,0.18997207059217516,0.4649929419677946,0.4539363435031827,0.09753,0.10400899046177384
17,0.51502,0.5285693849145543,0.23125493699472163,0.4792629425532969,0.47452365137533437,0.07699,0.0868789868616424
20,0.47540999999999994,0.48468506837031256,0.18534060222831444,0.43929917127097373,0.43002768890940624,0.08507,0.07823282539970348
26,0.48305,0.49141426108119507,0.14195968297332362,0.44526679147613424,0.4243265864781953,0.09447,0.06764699450769175
21,0.41212000000000004,0.43512174791187647,0.15327490697242943,0.3817413079184529,0.37045996375510437,0.08774,0.10311271380318923
29,0.40947,0.42368622532936295,0.10447932579128426,0.35719238572043793,0.34608361029467777,0.11649,0.1090096275590069
29,0.40947,0.43071593857297413,0.10447932579128426,0.33019978796316013,0.34440788277088835,0.11997,0.16478561331522437
23,0.40515999999999996,0.408214982710695,0.13714000413975247,0.36368743559926475,0.35552107956791745,0.10241,0.08306758413399883
23,0.40515999999999996,0.4119987764101907,0.13714000413975247,0.35487696210452396,0.3650934878092715,0.08096,0.10656259829108337
27,0.35188,0.37023215215708927,0.09865353018526256,0.3135919965045241,0.30481593394124146,0.10281,0.11183695704087253
29,0.35266,0.3423612072049136,0.08998383039918505,0.30183402814236526,0.29433133105219705,0.12555,0.07714285449673047
44,0.3109,0.3008043673788025,0.03913863614975608,0.26170546105741666,0.2540368178401405,0.11738,0.07193610189366652
44,0.3109,0.33380098210099085,0.03913863614975608,0.2746538434527106,0.267864535923107,0.0862,0.1088218314227951
41,0.25453,0.2659134202508684,0.03690528850597154,0.2319149680689722,0.2203204219343241,0.08551,0.07811257266808395
22,0.57048,0.5845160905145652,0.2024104387938211,0.4973473603844476,0.4910595912654964,0.12153,0.11841339153998791
16,0.49017000000000005,0.5004767183372894,0.23071112305537514,0.45108136184566583,0.4364686084059033,0.11595,0.09518918194917984
15,0.48310000000000003,0.5029154275197402,0.23834921744930337,0.46528371455330875,0.4377108608111574,0.10256,0.07687761520974207
22,0.48636,0.5045943621870786,0.17256405309872883,0.42280474495878234,0.40675175156733456,0.14631,0.13032293443552595
26,0.43666,0.44361705838060483,0.1283264986380944,0.3574475576088779,0.3533898656688751,0.1574,0.1397342494265417
35,0.43433999999999995,0.45006701853487285,0.08354275195285384,0.38546807787229126,0.3646702836062851,0.1107,0.09207446897345627
35,0.43433999999999995,0.45485441138728533,0.08354275195285384,0.38981263229212587,0.369719155321644,0.1018,0.0927056575518204
32,0.42796,0.4333715611186068,0.09480839409295987,0.32575215642455263,0.3451528165056253,0.14288,0.16151716333626712
29,0.39438,0.4106128640473585,0.10062899969611128,0.3387689871983512,0.32668267462123757,0.13098,0.12228703353296495
29,0.39438,0.4168494708075982,0.10062899969611128,0.32871020647411875,0.3249128572302143,0.13491,0.15002376884214588
33,0.36557,0.3655084063409574,0.07726081287447742,0.30870140394888407,0.295243026521127,0.13981,0.09851750296000969
33,0.36557,0.38699934412864717,0.07726081287447742,0.3159328462304549,0.2996510070981946,0.1298,0.12324702276527123
35,0.34203000000000006,0.3261985428808217,0.06578746477514068,0.27341657641749245,0.27459213665389187,0.13994,0.09553555251794422
30,0.32417999999999997,0.34755929353895004,0.07891137370260248,0.274155589462438,0.26530375783668975,0.13725,0.1496394079924174
34,0.27855,0.2769937268177297,0.056161280332809316,0.21314257960997138,0.21907599486835644,0.1556,0.14355752239437525
60,0.14181,0.1509272542606236,0.008402598817315669,0.11904921054829798,0.11597752720976177,0.10761,0.11947629378025557
60,0.14181,0.14930199586900428,0.008402598817315669,0.12259983173876465,0.11840559605891074,0.09645,0.10007752153748366
16,0.5784400000000001,0.6051412898153693,0.27225766982914335,0.5351891120960602,0.5305884286383351,0.08497,0.11423287829881325
23,0.56374,0.5893400983864614,0.1908167290298748,0.5013018078734449,0.5028945836213685,0.08906,0.11803807561270319
19,0.48961,0.5060862971005913,0.20008172535957078,0.4527515358831335,0.4401090955730186,0.09375,0.09210630858712376
19,0.49565,0.462351713010006,0.20255000342001034,0.45270422853137443,0.4338588547027592,0.11838,0.0164576673340197
26,0.49079999999999996,0.5108948996817284,0.14423726819854515,0.43854636937609226,0.4265015626527323,0.10261,0.10438013621598023
30,0.47057000000000004,0.5232774274866947,0.11454539182933449,0.45340468019262603,0.4203051998261834,0.0761,0.0981290979478786
30,0.47057000000000004,0.4771874310179033,0.11454539182933449,0.41535662691417036,0.3971079165487934,0.11555,0.0868350146095708
20,0.46948999999999996,0.4595770223254964,0.18303266515254485,0.4061823380674417,0.4047735703443289,0.12804,0.09319831919557683
27,0.41729999999999995,0.4221945570164529,0.11699476567667971,0.3703080300641626,0.3569228920752163,0.11223,0.08638964796801928
46,0.31774,0.31710686984946934,0.03640383043146063,0.2711137559601464,0.2650213272125774,0.10375,0.08174049209502376
35,0.26941,0.27323065824616327,0.051819433631759344,0.2114357876588325,0.21485936702674896,0.14431,0.14199804618999856
53,0.29153,0.300013148489194,0.024020068091740503,0.24301474358019023,0.24520445737024688,0.09508,0.10653511909335568
75,0.15016,0.15039641462858785,0.0043897291436750495,0.13626970672852542,0.13123041985550427,0.06955,0.04845538056928662
75,0.15016,0.1512312107409151,0.0043897291436750495,0.13211603248904238,0.12933950897081062,0.07706,0.06556610665391834
21,0.45193,0.4702370787494874,0.16808096842679324,0.3501781037027522,0.3965549911721189,0.10851,0.2114838553109016
20,0.51143,0.47623485293942214,0.19938315180081798,0.4115874773808532,0.3946356007006777,0.23443,0.10358600949127994
22,0.46053,0.4851841130981707,0.16339938188493625,0.4063052488144976,0.38771001221396534,0.14057,0.1327343253685275
21,0.44259,0.4601611835380703,0.16460725292858278,0.3742952325208702,0.36351856370079577,0.16735,0.15444474867920496
30,0.43921999999999994,0.45841365674065737,0.10691422529970096,0.36988167280954337,0.35297426086771155,0.15024,0.13320861488332472
26,0.39997,0.4222166477323607,0.11754396935894887,0.349394562744865,0.33430091895251535,0.13232,0.12892240283624698
36,0.34088999999999997,0.3279376095718765,0.06255158580080866,0.2492982543370368,0.2470641741381986,0.20556,0.14126572406667856
42,0.31873999999999997,0.32339879829257095,0.044089107598338666,0.24607222850243665,0.2264305176132878,0.20481,0.1407724713980696
44,0.31057,0.3244965701118378,0.03909709304930764,0.22717253137526955,0.23780627212833427,0.15601,0.1792518447416287
29,0.33927,0.3650598068180618,0.08656727198869028,0.26632194863823705,0.2536441092211649,0.20688,0.1953636570464838
26,0.29382,0.2922933684004279,0.0863483988225276,0.22542250262674507,0.21072256215847934,0.25585,0.16115667251365431
26,0.29382,0.3032913855153826,0.0863483988225276,0.22857337033820443,0.21840814840301068,0.22587,0.1800680545027074
22,0.56645,0.5873862929929168,0.2009805655847005,0.5032433912608862,0.5004351143281488,0.09961,0.11511619551255707
14,0.5124,0.5292722009728714,0.2649968436380338,0.4912520537147579,0.4721501683157454,0.08878,0.07683844421630517
29,0.38816,0.40052812670134086,0.09904192028511222,0.3327699734760359,0.3151060336973879,0.14563,0.1171807610442839
36,0.30783,0.2987830121390447,0.05648524350102065,0.27105966737530046,0.2674192941740407,0.08764,0.055150036049900236
30,0.28235,0.28561979096468687,0.06872918244472148,0.23581629629108938,0.22888105408814172,0.14404,0.11656985317151937
13,0.53951,0.5529298184390173,0.2924731254092604,0.4478900057463662,0.46135130350556575,0.19018,0.21259946084297773
15,0.52427,0.5374433011969099,0.2586614453159724,0.4341139944828538,0.42510622918148844,0.23368,0.19451426712701012
18,0.48489,0.5197276338776162,0.20770897334684854,0.4077186945759099,0.40745582409511666,0.16381,0.20205015591104636
32,0.33122999999999997,0.3647857054145025,0.07337925127444409,0.26371081078101793,0.2543871960731472,0.17692,0.1959949605208707
25,0.40482,0.4232318237408326,0.12470669856386574,0.3131465995300467,0.3210008230051289,0.17779,0.19650124368671817
17,0.44401,0.45769921317633916,0.19936993626466226,0.3490675063238798,0.3537330954346699,0.23024,0.22202354183896444
23,0.39427999999999996,0.42004191712668654,0.13345730287348603,0.29464988256107083,0.294318337793612,0.24165,0.24037791945843076
36,0.28899,0.30185535954722836,0.053028199068836566,0.17243619064009377,0.16320319033587827,0.3808,0.27423754267939693
24,0.44548000000000004,0.49749932313159123,0.14385034891487486,0.3954505269427972,0.3657488209121529,0.15349,0.16916240797559068
19,0.5544100000000001,0.5634604882977987,0.2265625893192534,0.5088520654814961,0.496051782168636,0.09801,0.08328329130755217
20,0.53287,0.5435416966859803,0.20774162661576726,0.47439991697788675,0.4640496914779694,0.11892,0.10632996897256738
31,0.32092,0.32503139382043905,0.07452384985590747,0.29001256060840225,0.28146213452603475,0.08726,0.07106205432097415
26,0.5047200000000001,0.551172150464999,0.14832810514500758,0.3977931972777867,0.3902974281379177,0.19361,0.21518299854941791
20,0.42229999999999995,0.43344117172174823,0.16463544376646932,0.3722487618071426,0.3695511221023683,0.11453,0.11874432946676752
32,0.3807,0.37822213778546987,0.08433861957002949,0.30267038166765553,0.2851607492846536,0.19458,0.1274655894911163
28,0.33159,0.3399924603873598,0.08868794355003481,0.24897424045949865,0.2538650552098637,0.19282,0.18735580352447487
34,0.32515,0.3414580573737302,0.0655567772400393,0.18085366933838215,0.21853810574306498,0.2644,0.30933856116855346
33,0.28167000000000003,0.2575427770858586,0.059529100206127575,0.17352488960351084,0.173978392667351,0.33159,0.18910945161451378
38,0.28626,0.3001299051700375,0.04780517976280793,0.21440204168418267,0.212606373238938,0.18472,0.17975703615590777
50,0.25565,0.2583956930938963,0.024260594562325797,0.19331476963286562,0.18386878928631661,0.18569,0.14063073315290692
49,0.18739,0.20361104273190256,0.018640473558105646,0.14749544304455783,0.13569917415429295,0.18287,0.16626891011355532
18,0.61253,0.641551498474289,0.2623852367426533,0.5645211899719677,0.5424964398494709,0.11158,0.10999780174593994
11,0.61196,0.6102756232469605,0.36451825066799776,0.5874935172555237,0.5763251903888791,0.07775,0.046035291241150224
8,0.57064,0.5948980096190752,0.3914922001753138,0.554333683287369,0.5475351302979756,0.06904,0.1132146930394971
25,0.59268,0.6025733393498975,0.1825778521437477,0.5387344065401574,0.5338447298070892,0.07743,0.07783296569336282
18,0.5814,0.6015235609250159,0.2490502940952747,0.5458886718312942,0.535272297558768,0.07471,0.08369932048273057
12,0.5474600000000001,0.5543658480964857,0.31109551311965816,0.5242555748872136,0.525433693436465,0.04891,0.06369457951717428
15,0.5125,0.537179682997633,0.25285442753626153,0.48400258816436864,0.4645305787712286,0.10213,0.10240323824641942
16,0.49497,0.49319050044369084,0.232970366564088,0.435183862165752,0.4289445835643465,0.14518,0.11069984625021984
29,0.50081,0.5263593540401247,0.12778540833158245,0.47202211829930424,0.4450018578352287,0.08103,0.07283331575779989
22,0.48591,0.4772792858825877,0.1724043898371645,0.4141392615763623,0.3846570281163184,0.19502,0.10069999109972917
14,0.47121,0.476880620001786,0.24369469689827852,0.4447693154876481,0.4272429334624359,0.10737,0.07056954867730596
27,0.43332,0.435897579330999,0.12148615351789806,0.3868544069298825,0.3816965452164708,0.09049,0.07863670501837489
30,0.41577,0.42578702901062127,0.1012060640518571,0.37601761299638903,0.3620043739114659,0.09372,0.07910858545214307
24,0.40021999999999996,0.3977072613090746,0.12923540146069679,0.36846995918828224,0.3623853930794402,0.07519,0.05394642772761089
29,0.38176000000000004,0.3875498837398547,0.09740891253102958,0.33037909851307756,0.33640560149980525,0.08688,0.10052851518110663
19,0.38076,0.3998963882611222,0.15559959508161633,0.35380952785156583,0.33437549378904985,0.11534,0.10234228443997959
19,0.38076,0.3847236647172471,0.15559959508161633,0.3075876573641184,0.3030885157657255,0.21153,0.17129123431157672
34,0.34366,0.3650046294250853,0.06928876538924161,0.32246710731386585,0.29789066480258275,0.09125,0.07751818839822272
29,0.38520000000000004,0.3731861848205735,0.09828665419884901,0.31792038215012763,0.32976821957773395,0.10734,0.09631096545217613
30,0.36755000000000004,0.3834359220064845,0.08946842928123742,0.333646450266121,0.3198217922133513,0.09415,0.0895231417380011
31,0.35953,0.3708306468968827,0.08348984089085883,0.31384170168614306,0.31161772322608866,0.09532,0.10322582300100631
31,0.35953,0.3708223700548314,0.08348984089085883,0.3157522705694192,0.3126649452350061,0.09303,0.09975015893183588
