NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
43,0.21353000000000003,0.2367845418281779,0.028177259589372155,0.17560427544200427,0.1674481257792029,0.14292,0.19227473502333692
14,0.61246,0.6545940430499894,0.3167446659924867,0.5094712397924079,0.5474352344705047,0.12416,0.30558515871430614
22,0.56652,0.5953438656748781,0.20100540209205497,0.4853369906542872,0.46619531397971514,0.16043,0.17312708071783994
28,0.48351,0.49485302968542855,0.1293208709125044,0.439003163410846,0.4426239523794734,0.06133,0.08505791002829396
46,0.41947,0.43908442579465023,0.04805915135357459,0.356542147147686,0.3592072059309743,0.08852,0.12346754192657991
30,0.39141,0.41184803007902093,0.09527639206902226,0.30763672282077964,0.3162604870749155,0.14636,0.2069127180269354
34,0.38896000000000003,0.41853802607064955,0.07842215615957462,0.3298864753020181,0.32377215903857265,0.11781,0.1631130665046476
27,0.42223,0.4351653101211619,0.11837694682881496,0.24366135424717755,0.2896406010796073,0.28667,0.41443029234447637
14,0.5257200000000001,0.5498484697058652,0.27188552036960806,0.4133352457577662,0.4249627250078599,0.25287,0.34121036274110134
19,0.4756,0.4987412457480015,0.1943564644942135,0.38675615831981397,0.36648490898011743,0.24549,0.2387256758756758
22,0.31928,0.3319787905739684,0.11328285811613237,0.19554448984774656,0.18410008540165174,0.53388,0.44081998037469394
26,0.29844000000000004,0.30556622390832167,0.08770613349872418,0.17280552950961806,0.1663803938171261,0.49264,0.4142186516281779
46,0.25853000000000004,0.2558730870646815,0.029620073901446206,0.10591431631964343,0.11173079471894944,0.51263,0.4348385620191712
44,0.31365,0.30785750039016774,0.039484828653493065,0.14284817756829618,0.16009827094893345,0.41057,0.3914896618282776
32,0.27287,0.28406797221163405,0.06045043110605187,0.16129976355673953,0.16281733102713059,0.365,0.37248273476882143
14,0.56985,0.5805844042943489,0.2947081408023684,0.42896293270121966,0.4267536746227766,0.36707,0.3514518507232149
16,0.45133,0.45338373844119245,0.21243007766403993,0.3093519036059767,0.3031361885212138,0.48421,0.3923189881494671
23,0.40206000000000003,0.43156576481152975,0.13609070506572438,0.27358096305532237,0.25345478171900737,0.40905,0.38520612497402157
9,0.54321,0.5577873013175985,0.3555279691342875,0.42082438285272267,0.42780375822547745,0.47713,0.49801778130792856
11,0.62021,0.6382038714505883,0.3694324208229278,0.5704604367536976,0.5746491030801556,0.10025,0.15330980104432207
15,0.56167,0.592707305944985,0.2771136513449601,0.5359226493687286,0.5243170059774073,0.07036,0.10973307990104401
26,0.46673000000000003,0.3838772479008264,0.13716352931195394,0.3507222796010372,0.3663596514500803,0.1816,0.052831060718819614
25,0.35521,0.36413858947437727,0.109424105520653,0.3195510074317001,0.3030563686425355,0.11925,0.09893134659007376
39,0.33159,0.34692004490288064,0.052827593369175814,0.27371275979319504,0.27301077196217827,0.11795,0.14854937626873876
39,0.33159,0.3706354100554322,0.052827593369175814,0.297335149127964,0.2842812878959657,0.09299,0.14875996456263618
27,0.32183999999999996,0.3517341354393174,0.09023147707975701,0.2961974434219446,0.273770727835147,0.11631,0.13426789548937781
30,0.30299,0.3303652565058135,0.07375333801638449,0.2971009283911311,0.27356094297528416,0.0687,0.07781871873815166
31,0.28163,0.3034693686965907,0.06539994962893936,0.2616694271952583,0.24373121978401202,0.09635,0.10599859757695615
31,0.28163,0.3055291132184491,0.06539994962893936,0.26116638775505235,0.24453193613971919,0.09411,0.11310535490066903
29,0.29467,0.33956688077134883,0.07518724920242686,0.2709968021791896,0.2620012820645825,0.08058,0.18060940423370286
29,0.29467,0.2977861403254214,0.07518724920242686,0.2661762679461982,0.2604904942174662,0.08464,0.0771953530782157
36,0.23655,0.2482581908705615,0.04340572507606938,0.21107522655871438,0.20393196985965145,0.09249,0.1055223710561923
9,0.63547,0.6538057755481934,0.4159116337066065,0.5801599110906848,0.5662033382885064,0.18952,0.19584150154614305
16,0.58678,0.6083747313718284,0.2761831054255319,0.5710007007060837,0.5444697323674775,0.07322,0.06378465831104094
19,0.56282,0.5750450269807572,0.22999938045969984,0.5294684479991097,0.49107854265898976,0.12139,0.07315835157241526
12,0.51654,0.5483662202157417,0.2935251458496113,0.497339234718634,0.46960865737118707,0.11814,0.12749062979551698
27,0.5619299999999999,0.5870806442048218,0.15754341882745418,0.49339338679706835,0.4858839598217324,0.10416,0.12925734353602933
20,0.3784,0.3660954937954496,0.14752084281608335,0.314256059799639,0.3148017443653254,0.16111,0.12486879309129448
29,0.39132,0.34942790864683027,0.09984821786369051,0.26592651141614065,0.3045190923870534,0.17677,0.1637589358403519
30,0.38464,0.3852926711623405,0.09362844956804559,0.33992332408362114,0.3303354186085744,0.10327,0.08402748618721563
29,0.36615000000000003,0.3879572825469975,0.09342590455583738,0.310415673741836,0.3008738918788689,0.13679,0.16237109967667113
20,0.35827,0.3772089771536774,0.1396730770499952,0.3370132785691465,0.32113203469873336,0.0931,0.10039322462187014
20,0.35827,0.368908678656446,0.1396730770499952,0.334403800635476,0.3209216643462548,0.09368,0.08515244407545129
29,0.29991,0.3048975940020236,0.07652427430108204,0.23464267891007087,0.2389206302741042,0.15943,0.1819778695491069
47,0.24359999999999998,0.24001113092884968,0.026625488734220718,0.20049490035620807,0.2002647414943977,0.1114,0.09935419163633827
41,0.18946000000000002,0.19693883481455018,0.027470537698272773,0.1488271622022874,0.1466858595739773,0.1533,0.17055546192592053
37,0.18061,0.1786908953270446,0.03161629451032064,0.1537177068875594,0.15433859214456788,0.09699,0.09082966300500343
45,0.13348000000000002,0.15071882449662227,0.01603047077462644,0.11711886308264413,0.11157846731396881,0.10319,0.16350044211018142
18,0.47811,0.4527638466597533,0.2048046716716405,0.3904815948243387,0.3900441728938388,0.19447,0.12692554401308342
15,0.42790999999999996,0.4549460390879016,0.21111987919422767,0.4047342434698506,0.401905367741172,0.06389,0.12921874010563095
15,0.60681,0.6307567474434875,0.2993845759478612,0.5597516633925415,0.5478571651485771,0.10645,0.12881985094977436
28,0.46984000000000004,0.49318176378385303,0.12566465634533117,0.43053230816318516,0.41242626749715716,0.09125,0.09929738706515817
23,0.40590000000000004,0.42569658971611285,0.13739048198323017,0.35257533176176714,0.34974695990656524,0.11731,0.1547013130642709
39,0.28959,0.31554557987328163,0.04613632125148414,0.2530856423691096,0.23911634765538345,0.11617,0.14473436917229912
30,0.28604,0.293241268296535,0.06962739630419032,0.24630373958742874,0.24055956232493278,0.11796,0.1202047531757573
42,0.24333,0.25562749951193214,0.033658161987525095,0.21232510906206994,0.2000663330849965,0.11555,0.11392539676946327
43,0.20751999999999998,0.21043423343254858,0.027384184470503014,0.1691473553219931,0.16641159296335914,0.12952,0.12773230427342538
17,0.59761,0.6306689319515145,0.2683396040880269,0.585554448858639,0.560609970219629,0.0596,0.0731999139226753
10,0.55284,0.564937638063548,0.3451839442411427,0.5294205887980497,0.5267107136979858,0.06724,0.09283242266804831
23,0.50691,0.529554450257892,0.17158070761793348,0.4598479628867663,0.45089370610035795,0.09139,0.11474034310543689
23,0.50691,0.5505522165268535,0.17158070761793348,0.46952349345309224,0.46031677563154805,0.0748,0.1354170148562534
22,0.47840000000000005,0.5170469096342553,0.16973978740527979,0.4588204327310864,0.445078228601006,0.05712,0.10321783051377012
22,0.47840000000000005,0.5091796146158518,0.16973978740527979,0.4624261769976206,0.44340377638117656,0.06017,0.08147204968809298
25,0.46612000000000003,0.4791317431318532,0.1435904509030905,0.4469876842959814,0.43365246944145264,0.05305,0.05231433127883249
21,0.43016,0.4458805778170747,0.15998431035441193,0.40107706601271215,0.39102929950220633,0.07823,0.08979049527485984
21,0.43016,0.42991045580943615,0.15998431035441193,0.3996569408860507,0.3888493423282009,0.08297,0.059123318573799696
23,0.40259999999999996,0.40226124246871103,0.1362734861947486,0.3566390145444348,0.36033106152082506,0.08641,0.09298701344178596
28,0.4079,0.4228622184023907,0.10909801916239693,0.368443301492604,0.367031334168957,0.07354,0.09935409982844763
25,0.38520000000000004,0.3845856115591764,0.11866266559656412,0.3385088316428869,0.3422527344181123,0.08785,0.0939070453387096
31,0.34206000000000003,0.36293470128105976,0.07943296797242837,0.32146368181289864,0.31522610827408715,0.05389,0.08518797681686635
28,0.30844,0.32509971931254483,0.08249618296261269,0.2846161470445912,0.2729988836279471,0.08531,0.09761365200602459
39,0.2028,0.21074233966847286,0.03230928536828268,0.1859638536728998,0.17832596154914843,0.07748,0.07794879775301551
50,0.17052,0.17804386684264598,0.016181954174722454,0.15131196102255545,0.14880160982949756,0.07583,0.09410167429525844
29,0.47074,0.506619525229022,0.1201128234620098,0.433316543170625,0.405630369334155,0.10271,0.11545801147378837
16,0.54557,0.5795377146302775,0.2567865585517698,0.5511707120193549,0.5175821874804734,0.05097,0.05152691273655952
21,0.51955,0.5225531553194706,0.1932300735648008,0.4915339069868298,0.47326610247528333,0.07648,0.049787886317450604
24,0.46185000000000004,0.4515665941242901,0.14913640039134182,0.41074681181875594,0.41510220713211265,0.08096,0.06952682701130636
14,0.54765,0.5512076609436127,0.2832270129164114,0.461006473794667,0.4368267401296661,0.2716,0.1996538018565126
12,0.51018,0.5038767593059021,0.28991105995577243,0.4626165057261788,0.4506383783473116,0.15757,0.10243078261169107
18,0.42957999999999996,0.43761742075163107,0.1840162114507191,0.38692715303090053,0.35997973916062326,0.16664,0.1138647371684212
18,0.43433999999999995,0.4453618926258979,0.1860552197064699,0.36828709451709374,0.3647244810958978,0.16452,0.17930604641237727
27,0.40617,0.3839892842618288,0.11387434453605799,0.33312439047558096,0.3048881697467405,0.21271,0.09457994446699301
27,0.3722,0.3723159633972061,0.10435047156688279,0.27732890482251277,0.27058595562073867,0.23851,0.2087545479404446
34,0.29046,0.30691163589177567,0.0585625757869962,0.21299431162454593,0.21288053388217423,0.20364,0.24350281914132063
41,0.215,0.2254771354641099,0.031173681015141164,0.16126453628409768,0.16390293821217947,0.16284,0.20516020468291343
20,0.55019,0.5678646567574615,0.2144939019793364,0.45766508188860566,0.4608076891013357,0.1548,0.1910765184354839
18,0.48188000000000003,0.5055278371290729,0.20641960047924146,0.4321390400038269,0.4216574896833416,0.12335,0.15095636950918112
16,0.47145000000000004,0.48796771910241954,0.22190007337139483,0.4037307541000454,0.39364647881862036,0.18682,0.19726371840881746
27,0.33305,0.33704758167440885,0.09337432712345599,0.25670961688108807,0.2496289143465154,0.2139,0.1956860811362298
41,0.23029,0.24259423613504055,0.03339063721384586,0.16801974856565433,0.17616889035902358,0.1607,0.22523387801029437
19,0.45189999999999997,0.4602122810563201,0.1846713336941444,0.40847584287598676,0.4070462389625852,0.09187,0.10617240268774554
20,0.42640999999999996,0.46050065120075234,0.1662377446754918,0.3870044617481713,0.3818936123827993,0.09383,0.16119546808386823
17,0.5330400000000001,0.5414771462768715,0.23934630036827004,0.47243834418508235,0.46034954572034115,0.14218,0.13134994746967055
22,0.5311699999999999,0.5481017279215809,0.18846296587805694,0.4686255226805227,0.446539440500839,0.14181,0.1293987951834431
17,0.51361,0.5230914683533354,0.23062181699712433,0.44983145551749953,0.43863160589393624,0.15391,0.14619478482100245
14,0.49133000000000004,0.5155658855323267,0.2541001155048305,0.46000508391205647,0.44805191030675556,0.10071,0.13081647494805265
17,0.45569000000000004,0.45572962848703014,0.20461450475539728,0.38522251632427973,0.3924400670139278,0.14512,0.1601252017109405
26,0.38106,0.39082998289234483,0.11198666140940836,0.3050748735842593,0.308667828524958,0.1567,0.18474594208258438
41,0.23797000000000001,0.2604500748442862,0.034504190098479735,0.1931557199888426,0.18624258933269264,0.14667,0.192717475258986
15,0.52103,0.5509685806043415,0.25706291195945047,0.4509594456699997,0.4300962755211313,0.21117,0.22532042147986092
20,0.42503,0.45730666099243883,0.16569974583012662,0.40878161163890825,0.355923752857506,0.15495,0.10231157890280293
28,0.54582,0.48099116186836677,0.1459864692797732,0.4283389728317308,0.452900686953765,0.13224,0.07017789124724529
24,0.49103,0.519576498207216,0.15855894053082292,0.43560240679755036,0.44768790057750923,0.06984,0.14223643495486613
24,0.47556,0.494627750899906,0.15356350886674572,0.4513123502015647,0.44106862300418725,0.05665,0.07178466990595188
29,0.40482999999999997,0.44112492250251367,0.10329539516957434,0.37458927454450175,0.3570137430447735,0.08633,0.12250072946653014
28,0.36691,0.3794038348439753,0.09813472471408449,0.31111656643622143,0.3093284037538361,0.12055,0.14317180458205897
46,0.26202000000000003,0.2659208505972571,0.03001992714059078,0.24488982651299285,0.22454823335691307,0.08808,0.04737986681919887
18,0.58036,0.6378858243517755,0.24860479649317788,0.5343355809787358,0.5394692485363052,0.06577,0.18042027903795127
13,0.55603,0.6019347619628478,0.30142876299106797,0.5105687946952381,0.5069518852636674,0.10707,0.21162450406161182
17,0.5193,0.5637598555944455,0.23317674805125807,0.491127221949101,0.47037651126252755,0.09376,0.1430354949387942
19,0.45331000000000005,0.47403194992605596,0.18524753767845234,0.40759666399129263,0.39825347109105297,0.11495,0.1392731063562462
45,0.19957999999999998,0.20770248579345613,0.023968844450104467,0.17675279272718572,0.1737615248449605,0.07951,0.09588507750788579
25,0.52257,0.5290009431600784,0.16098013800829827,0.4045896345355385,0.4691929805727786,0.07986,0.20162934029299884
25,0.52257,0.5340511572116978,0.16098013800829827,0.4885785818150661,0.46937796376772634,0.07956,0.06683239119693464
21,0.51079,0.5317288398872836,0.18997207059217516,0.4649929419677946,0.4539363435031827,0.09753,0.1148268605586512
17,0.51502,0.5285693849145543,0.23125493699472163,0.4792629425532969,0.47452365137533437,0.07699,0.09442694521974783
20,0.47540999999999994,0.48468506837031256,0.18534060222831444,0.43929917127097373,0.43002768890940624,0.08507,0.08435320036972398
26,0.48305,0.49141426108119507,0.14195968297332362,0.44526679147613424,0.4243265864781953,0.09447,0.07222311037361542
21,0.41212000000000004,0.43512174791187647,0.15327490697242943,0.3817413079184529,0.37045996375510437,0.08774,0.11374494555104764
29,0.40947,0.42368622532936295,0.10447932579128426,0.35719238572043793,0.34608361029467777,0.11649,0.12089272645956028
29,0.40947,0.43071593857297413,0.10447932579128426,0.33019978796316013,0.34440788277088835,0.11997,0.19193991167089902
23,0.40515999999999996,0.408214982710695,0.13714000413975247,0.36368743559926475,0.35552107956791745,0.10241,0.0899678076678578
23,0.40515999999999996,0.4119987764101907,0.13714000413975247,0.35487696210452396,0.3650934878092715,0.08096,0.11791818564563018
27,0.35188,0.37023215215708927,0.09865353018526256,0.3135919965045241,0.30481593394124146,0.10281,0.1243444620010345
29,0.35266,0.3423612072049136,0.08998383039918505,0.30183402814236526,0.29433133105219705,0.12555,0.0830938744966342
44,0.3109,0.3008043673788025,0.03913863614975608,0.26170546105741666,0.2540368178401405,0.11738,0.07711090464932249
44,0.3109,0.33380098210099085,0.03913863614975608,0.2746538434527106,0.267864535923107,0.0862,0.12066402241700633
41,0.25453,0.2659134202508684,0.03690528850597154,0.2319149680689722,0.2203204219343241,0.08551,0.08421414667691066
15,0.5312,0.5698611358197895,0.2620805305507554,0.5336503197503747,0.49160632225836864,0.07957,0.07180259392952171
22,0.56936,0.5703559957836838,0.20201305467614986,0.4642195362719949,0.48540382430061346,0.12974,0.16533321799021528
22,0.57048,0.5845160905145652,0.2024104387938211,0.4973473603844476,0.4910595912654964,0.12153,0.13243512283599038
16,0.49017000000000005,0.5004767183372894,0.23071112305537514,0.45108136184566583,0.4364686084059033,0.11595,0.10425016230933391
15,0.48310000000000003,0.5029154275197402,0.23834921744930337,0.46528371455330875,0.4377108608111574,0.10256,0.08278778293007923
22,0.48636,0.5045943621870786,0.17256405309872883,0.42280474495878234,0.40675175156733456,0.14631,0.14730700167541233
23,0.45472,0.4918626826789914,0.1539152499813117,0.34559965975140483,0.38094053141544404,0.1407,0.30222664583555137
26,0.43666,0.44361705838060483,0.1283264986380944,0.3574475576088779,0.3533898656688751,0.1574,0.15925990988934066
35,0.43433999999999995,0.45006701853487285,0.08354275195285384,0.38546807787229126,0.3646702836062851,0.1107,0.10055217681020023
35,0.43433999999999995,0.45485441138728533,0.08354275195285384,0.38981263229212587,0.369719155321644,0.1018,0.1012999964939358
32,0.42796,0.4333715611186068,0.09480839409295987,0.32575215642455263,0.3451528165056253,0.14288,0.1876049573884615
29,0.39438,0.4106128640473585,0.10062899969611128,0.3387689871983512,0.32668267462123757,0.13098,0.13724115210325744
29,0.39438,0.4168494708075982,0.10062899969611128,0.32871020647411875,0.3249128572302143,0.13491,0.1725309000597475
33,0.36557,0.3655084063409574,0.07726081287447742,0.30870140394888407,0.295243026521127,0.13981,0.10822320134948521
33,0.36557,0.38699934412864717,0.07726081287447742,0.3159328462304549,0.2996510070981946,0.1298,0.13843685138577452
35,0.34203000000000006,0.34519933787621115,0.06578746477514068,0.25823862217570626,0.28332235025030134,0.11946,0.18217372624650935
35,0.34203000000000006,0.3261985428808217,0.06578746477514068,0.27341657641749245,0.27459213665389187,0.13994,0.1046625943128531
30,0.32417999999999997,0.3563479257263298,0.07891137370260248,0.2990657188611867,0.2833390074738268,0.09107,0.13041069448324163
30,0.32417999999999997,0.34755929353895004,0.07891137370260248,0.274155589462438,0.26530375783668975,0.13725,0.17203136041673855
34,0.27855,0.2769937268177297,0.056161280332809316,0.21314257960997138,0.21907599486835644,0.1556,0.1641662846303868
60,0.14181,0.1509272542606236,0.008402598817315669,0.11904921054829798,0.11597752720976177,0.10761,0.1337508785557215
60,0.14181,0.14930199586900428,0.008402598817315669,0.12259983173876465,0.11840559605891074,0.09645,0.11009303185456916
16,0.5784400000000001,0.6051412898153693,0.27225766982914335,0.5351891120960602,0.5305884286383351,0.08497,0.12728202878324474
15,0.5485099999999999,0.5791826639528483,0.2706208430203216,0.554886706934185,0.5135724604483163,0.06718,0.045626212583522556
23,0.56374,0.5893400983864614,0.1908167290298748,0.5013018078734449,0.5028945836213685,0.08906,0.13197106290705343
19,0.48961,0.5060862971005913,0.20008172535957078,0.4527515358831335,0.4401090955730186,0.09375,0.10058988066867024
19,0.49565,0.462351713010006,0.20255000342001034,0.45270422853137443,0.4338588547027592,0.11838,0.016728522148096957
26,0.49079999999999996,0.5108948996817284,0.14423726819854515,0.43854636937609226,0.4265015626527323,0.10261,0.11527534905244682
30,0.47057000000000004,0.5232774274866947,0.11454539182933449,0.45340468019262603,0.4203051998261834,0.0761,0.10775841781194294
30,0.47057000000000004,0.4771874310179033,0.11454539182933449,0.41535662691417036,0.3971079165487934,0.11555,0.09437533437181517
20,0.46948999999999996,0.4595770223254964,0.18303266515254485,0.4061823380674417,0.4047735703443289,0.12804,0.10188424589645746
27,0.41729999999999995,0.4221945570164529,0.11699476567667971,0.3703080300641626,0.3569228920752163,0.11223,0.09385281924405757
46,0.31774,0.31710686984946934,0.03640383043146063,0.2711137559601464,0.2650213272125774,0.10375,0.08842200014296041
35,0.26941,0.27323065824616327,0.051819433631759344,0.2114357876588325,0.21485936702674896,0.14431,0.16216149131177554
53,0.29153,0.300013148489194,0.024020068091740503,0.24301474358019023,0.24520445737024688,0.09508,0.11788485069359116
35,0.24856999999999999,0.24373179028563832,0.0478109818412324,0.20881159775079375,0.22151369173972826,0.07238,0.09453427476992456
75,0.15016,0.15039641462858785,0.0043897291436750495,0.13626970672852542,0.13123041985550427,0.06955,0.05080330447540102
75,0.15016,0.1512312107409151,0.0043897291436750495,0.13211603248904238,0.12933950897081062,0.07706,0.06986502099567132
21,0.45193,0.4702370787494874,0.16808096842679324,0.3501781037027522,0.3965549911721189,0.10851,0.25620927636806395
11,0.5568,0.6006760025044283,0.33166181118364135,0.5521495998643785,0.5265282483337124,0.0722,0.11938468988723436
16,0.535,0.5119663547268439,0.2518115160752916,0.47154199815363884,0.4611793543805459,0.15101,0.07646777750228974
20,0.51143,0.47623485293942214,0.19938315180081798,0.4115874773808532,0.3946356007006777,0.23443,0.11431607085360748
22,0.46053,0.4851841130981707,0.16339938188493625,0.4063052488144976,0.38771001221396534,0.14057,0.15035272649956563
