NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
30,0.29052,0.29883850678875346,0.0707179106918381,0.15597532649331408,0.16347717186450234,0.05392,0.05382428826912424
35,0.24331,0.25175448422023294,0.04679925168680957,0.11592228689156363,0.12668177753718698,0.05626,0.0581320543875892
35,0.24331,0.25524935277356425,0.04679925168680957,0.1169449627721598,0.11665812619745344,0.06464,0.05946676916992173
42,0.24333,0.2498884311388233,0.033658161987525095,0.11968079552110583,0.12364142012527145,0.05287,0.050864469424334466
35,0.2112,0.21970917182766392,0.040623081485570596,0.11183538938282338,0.11866657886565413,0.04887,0.05202336673851658
43,0.20751999999999998,0.22329699540292341,0.027384184470503014,0.12525679552452695,0.11052960232128729,0.04832,0.04327281399028962
43,0.20751999999999998,0.22052395081783405,0.027384184470503014,0.10400312956350884,0.10548738977970738,0.05223,0.05350357360302145
15,0.51372,0.5318373895016785,0.25345634441742104,0.37345477655889076,0.3962692151660863,0.03751,0.04960696204107813
25,0.38259,0.41361931346102704,0.11785864286238176,0.21807268767801014,0.225180847193779,0.05643,0.06321689741272274
17,0.59761,0.61082172980252,0.2683396040880269,0.5038155361369931,0.5133251678250524,0.01848,0.02361159996369641
10,0.55284,0.5540419015544457,0.3451839442411427,0.45100642022957715,0.4801688729414951,0.02692,0.03870514604558529
21,0.51955,0.5156027470935989,0.1932300735648008,0.427575229763122,0.4206045353081905,0.02258,0.019133944008568222
22,0.47840000000000005,0.49710123446000065,0.16973978740527979,0.38975309600040053,0.38612085091119874,0.0222,0.025516591401087477
25,0.46612000000000003,0.4867419831668747,0.1435904509030905,0.39484724939646143,0.3941144591268858,0.01579,0.020344260498650353
29,0.47074,0.48220402592264827,0.1201128234620098,0.3696110409154185,0.36372158055633375,0.02276,0.02329234172444705
24,0.44079,0.45842324920982125,0.14233589678142158,0.35755013126693297,0.36163929760804914,0.01926,0.02469390085524088
21,0.43016,0.4336784640434735,0.15998431035441193,0.3404335157915842,0.3482684964756556,0.02257,0.025292714852032484
21,0.43016,0.45615194002039816,0.15998431035441193,0.36006952901527955,0.35222582104882527,0.02127,0.026179093621965396
21,0.42954000000000003,0.4487009720346198,0.15975372110292474,0.36535299409191574,0.35556475588199543,0.02003,0.02229143475765402
23,0.40259999999999996,0.40163886046861197,0.1362734861947486,0.30407859170097395,0.3166926896972347,0.02434,0.027088300779485125
28,0.4079,0.40452590624437834,0.10909801916239693,0.29949359453762675,0.302865925262817,0.02707,0.02583072333275476
35,0.41545000000000004,0.41766352894632897,0.07990937122717948,0.3076093670223958,0.30896915826655097,0.02386,0.023861217271859927
25,0.38520000000000004,0.38019014930979184,0.11866266559656412,0.2905811751633127,0.29435147916374155,0.02605,0.024544426252288417
28,0.30844,0.30462442159792263,0.08249618296261269,0.2350248854110329,0.24058648018459486,0.02232,0.022217698692988706
36,0.25805,0.2704323345419711,0.04735086601513296,0.19705865279731483,0.1959112067492135,0.02184,0.025554647943174098
36,0.25805,0.2688181490708026,0.04735086601513296,0.1947762017501104,0.19660212842891134,0.02155,0.02582222188034256
39,0.2028,0.21454797714059787,0.03230928536828268,0.1534859453258619,0.15118051884231742,0.02254,0.026393246481954895
50,0.17052,0.18343615923786574,0.016181954174722454,0.13243167539856376,0.12721915630161343,0.02058,0.024067410689163158
58,0.13298,0.13592247482359437,0.00865770680967794,0.09688424721131651,0.10294979939575595,0.01728,0.02270680378293929
14,0.5288900000000001,0.5491989896051325,0.27352494268485505,0.45262932279322693,0.4468509261138819,0.02422,0.028104181287086735
13,0.52013,0.558896965396259,0.2819670566238227,0.3658780374332164,0.3865766304533661,0.05142,0.07117892854267768
12,0.52664,0.5722388388168096,0.29926449608982714,0.2923190324112233,0.3161497865009139,0.16251,0.12430514054758157
29,0.43957,0.48610288297631704,0.11215956538470419,0.23712055889677347,0.2485081236669628,0.05475,0.06560053435072818
31,0.39892000000000005,0.4027593804962965,0.0926369630578294,0.18320925149244055,0.19472031257948577,0.06867,0.06085857898215914
35,0.40491999999999995,0.3673061155753706,0.07788398747697559,0.1689522986912217,0.1707084578942312,0.07871,0.049403308361097895
35,0.40491999999999995,0.4355888515368336,0.07788398747697559,0.17319059865409586,0.20242440411738893,0.06034,0.07026486041798645
37,0.29305,0.33529367022509926,0.05129923651098756,0.11372600606563207,0.11512949139976972,0.08323,0.08353191354618578
41,0.17796,0.18650333734611652,0.025803108248625684,0.07324534472434484,0.0612073689285407,0.09113,0.06383616116993844
11,0.55054,0.5686561393001714,0.32793299843577933,0.3824685060465905,0.38403479811820396,0.08614,0.07413596011710416
22,0.45527999999999996,0.4783640375533589,0.16153664383335237,0.2292745510772549,0.2707809208042209,0.06182,0.07547008136643349
24,0.47556,0.5044670024246214,0.15356350886674572,0.3539217760471725,0.3691281122682566,0.02508,0.03605201303325056
21,0.50274,0.5275692916354546,0.1869781295043171,0.2584450022792647,0.23121454611708495,0.12284,0.07596939174621284
25,0.52257,0.5509788423779042,0.16098013800829827,0.43010542789140827,0.4249805309597342,0.01966,0.024384738921713774
21,0.51079,0.5245767941807987,0.18997207059217516,0.4055284745978902,0.39941970732100607,0.02665,0.02749542338969064
20,0.47540999999999994,0.4873271049505578,0.18534060222831444,0.37900926620863695,0.3929960483230804,0.02089,0.02769636477407448
20,0.47540999999999994,0.49380953675541484,0.18534060222831444,0.3653451612015716,0.38059048669763385,0.02474,0.03380897441865445
20,0.48127000000000003,0.5042572574888576,0.18762514804993774,0.36546094288897296,0.37175680903731084,0.02917,0.03652340403261364
20,0.48127000000000003,0.5103397948036302,0.18762514804993774,0.38007324490661953,0.3727315953786427,0.02884,0.03387615441251918
26,0.48305,0.4941752731180399,0.14195968297332362,0.3647366585694519,0.3714423040621707,0.02477,0.028218078313146988
21,0.41212000000000004,0.4328269878808624,0.15327490697242943,0.3319926342370454,0.33554867674015604,0.02192,0.02908945618802847
23,0.40515999999999996,0.4196026539726277,0.13714000413975247,0.3018252320350468,0.3213988590532041,0.02342,0.033499178456350656
27,0.35188,0.37643342372779326,0.09865353018526256,0.28340868716925377,0.2774564559491844,0.02175,0.02717711076351726
27,0.35188,0.3620839023124477,0.09865353018526256,0.2580265514691856,0.26328743102054586,0.02691,0.030959759205461117
27,0.35188,0.3674696176785191,0.09865353018526256,0.27689466565010823,0.2793257096481877,0.0211,0.02635327256916432
29,0.35266,0.3725604813370675,0.08998383039918505,0.27125654840401375,0.2694742761000792,0.0238,0.028751755689966272
31,0.30512,0.2946804840317812,0.07085478333551816,0.20412620297813375,0.1997311926882147,0.03735,0.02882843105299524
44,0.3109,0.2913250488791392,0.03913863614975608,0.21086243954548797,0.21568161313906198,0.02696,0.0212443325714591
44,0.3109,0.31010178686367457,0.03913863614975608,0.21169507433717802,0.22471831815835938,0.02384,0.0267292401065918
31,0.28214,0.3101868840893918,0.06551838152295193,0.19481519104414127,0.20154793102466623,0.02908,0.04215152748374529
31,0.28214,0.28597622824492847,0.06551838152295193,0.20003229868503683,0.19849218438827287,0.0305,0.029715673962657854
31,0.28214,0.311878422514475,0.06551838152295193,0.19769444094840932,0.19956024134271555,0.03,0.04162727660206267
41,0.25453,0.26257889376222426,0.03690528850597154,0.17146108318156336,0.1819688602825223,0.02535,0.03164650304600462
41,0.25453,0.2610057125279262,0.03690528850597154,0.18164378323536723,0.1916554681430373,0.02131,0.026947915966536295
52,0.18444,0.18330922788154697,0.015929457379574685,0.13103036039452026,0.1355444649874331,0.02142,0.022397852972141363
17,0.57672,0.6143724592540512,0.2589595496555393,0.44685946807821786,0.45946026170375176,0.02878,0.04163252060205111
24,0.52788,0.5666752035411243,0.17045820729367006,0.39634063922287727,0.4131704551691657,0.02419,0.0368825918964521
16,0.49017000000000005,0.47350322558557967,0.23071112305537514,0.37307503185355695,0.3745477642833869,0.03687,0.02887366450051143
15,0.48310000000000003,0.5054371365967323,0.23834921744930337,0.3798800766121529,0.3868218247717843,0.03124,0.04028649591178154
22,0.48636,0.512690665822974,0.17256405309872883,0.3340207955115931,0.34029193641387123,0.03915,0.045717528966422186
18,0.48892,0.5105516746620009,0.2094352765549737,0.3328941084019292,0.3602644107321812,0.03855,0.052355850889252556
35,0.43433999999999995,0.44842647737310437,0.08354275195285384,0.2820604522591106,0.28617817436338133,0.0343,0.036669271207032145
35,0.43433999999999995,0.45564044567960404,0.08354275195285384,0.2699404852137533,0.28299371675952983,0.03529,0.04184246347886733
32,0.42796,0.43658314614648785,0.09480839409295987,0.270999945850389,0.305829395101477,0.02854,0.038783455628093495
29,0.39438,0.40267402881896314,0.10062899969611128,0.2416786621289665,0.2555464615224735,0.03999,0.04364102758263845
29,0.39438,0.40287978994026086,0.10062899969611128,0.24613470930829806,0.25443506163815066,0.04044,0.04224763214516023
26,0.37583,0.4184878687364737,0.1104496587348395,0.2141368196637583,0.23635924084564583,0.0466,0.06665653752544673
28,0.35122,0.3668041421332771,0.09393823557297634,0.2535334444250618,0.23425912174516159,0.03789,0.033573341969690626
33,0.36557,0.38471790997920036,0.07726081287447742,0.23066251883968122,0.22430799037735394,0.04208,0.04231881262291066
35,0.34203000000000006,0.34726951000019535,0.06578746477514068,0.2045968940310161,0.20598315454043686,0.04239,0.04061559996486469
35,0.34203000000000006,0.3512554741393406,0.06578746477514068,0.22057069745870608,0.21292374455681878,0.03937,0.03656138249084344
30,0.32417999999999997,0.3369660376288397,0.07891137370260248,0.1990173467720904,0.19985373071579463,0.04419,0.045038008285132915
34,0.27855,0.2978420243274645,0.056161280332809316,0.17426541101048992,0.17692873572145276,0.03816,0.04437922999048879
34,0.27855,0.2941797618549847,0.056161280332809316,0.15933867071546726,0.17215625173309312,0.04068,0.04938431478788531
46,0.24643,0.23491801412670937,0.028233763244240078,0.14069380665442263,0.15122521148835213,0.03583,0.03281700186025136
60,0.14181,0.1551482086000114,0.008402598817315669,0.09279514305099096,0.09145631763148397,0.02962,0.03603839310091206
60,0.14181,0.1546539374020327,0.008402598817315669,0.09630120868760109,0.09279586493404395,0.02862,0.03331643444232838
30,0.32417999999999997,0.3152906485491646,0.07891137370260248,0.19386772290970813,0.2108733791676252,0.03874,0.03860022885785453
23,0.56374,0.5674865296051325,0.1908167290298748,0.43731078554238206,0.4477284918541778,0.02329,0.02562455165920538
19,0.49565,0.521433038383839,0.20255000342001034,0.38250239264771735,0.39077420917095984,0.02768,0.036646517060559144
26,0.49079999999999996,0.5000564050923002,0.14423726819854515,0.3483432355082285,0.3595784896139159,0.02974,0.033349041181971295
21,0.45193,0.4661033969073987,0.16808096842679324,0.35462461633318726,0.3562014313490306,0.02571,0.029366370099753108
28,0.43267000000000005,0.44813197246955855,0.11572306925960846,0.3254356834961909,0.3341069312049479,0.02328,0.028878127618675177
27,0.41729999999999995,0.3980538841066061,0.11699476567667971,0.26576095108191977,0.2931770922317134,0.03333,0.03359754932620203
46,0.31774,0.30823726780200794,0.03640383043146063,0.2183736916120316,0.22267998735964695,0.02577,0.023151919251981505
46,0.31774,0.3354948525532134,0.03640383043146063,0.21302063191612572,0.2139499293266664,0.02877,0.03313042806284494
53,0.29153,0.29929622831626207,0.024020068091740503,0.19702645187539672,0.2083111905008483,0.02329,0.0284612758996892
15,0.5485099999999999,0.5246823228458781,0.2706208430203216,0.45819761155191274,0.463384009420347,0.02286,0.016741817459509818
35,0.26941,0.2574295695723872,0.051819433631759344,0.17671216071639517,0.1732588078904023,0.03645,0.027485358665681574
14,0.57168,0.5890541543960327,0.29565455810107566,0.4384417302705681,0.4519163950565186,0.03556,0.04340700971005863
18,0.507,0.5218546645071447,0.2171800810221952,0.36702900010419653,0.37672089253633173,0.03731,0.042306579563467325
23,0.51989,0.5305732947439363,0.1759742243859609,0.352186768936694,0.36880958847685275,0.03616,0.04082583881630557
20,0.51143,0.5394465741280382,0.19938315180081798,0.359063427067337,0.3635812034157781,0.04013,0.04657146804079923
18,0.49375,0.5246573398281141,0.21150427022625023,0.3404063357621269,0.3456085994992476,0.04651,0.054117482944683895
20,0.49071,0.4874443313632956,0.19130537203562437,0.3233942574183901,0.33521074182699245,0.04579,0.04362685396777122
20,0.45929000000000003,0.4586593574677191,0.1790561519476716,0.3235442459955948,0.3317483971221422,0.03795,0.03739913899516481
20,0.48597,0.5132629246704002,0.18945746295806562,0.2396403511612501,0.23662422738130362,0.1149,0.08428657098974977
17,0.44904000000000005,0.46848548148078106,0.2016285132773675,0.29891696245952476,0.3229656455770376,0.04453,0.05751479729010684
21,0.44259,0.44385501329793736,0.16460725292858278,0.28523244412742227,0.2962219971629667,0.04673,0.045838993594396034
30,0.43921999999999994,0.43833132451672785,0.10691422529970096,0.26462488544326984,0.27127363511144154,0.044,0.04120965205726649
30,0.43921999999999994,0.44620933024078613,0.10691422529970096,0.2653379181463111,0.2760760083532519,0.0422,0.043276191518998704
26,0.39997,0.4135201254735043,0.11754396935894887,0.261249128366943,0.28055480547913664,0.03435,0.042781051602640376
26,0.39997,0.4146277559936574,0.11754396935894887,0.2747410155052523,0.2758003971040646,0.0362,0.038622938412577676
23,0.37642000000000003,0.39740916882141314,0.127411986272795,0.23362197005663138,0.24717142813008222,0.04575,0.05463012683633696
26,0.40908,0.42658808167967655,0.12022123405595121,0.24470670189692179,0.25088898766241113,0.04958,0.05174298660903825
26,0.40908,0.4439038188828443,0.12022123405595121,0.272750744042068,0.27052492738499406,0.04083,0.04800322430371795
32,0.41801,0.43014087997203876,0.09260411443779361,0.2563565234840553,0.27225101877570795,0.03713,0.04229131462180501
26,0.37967,0.3693734065744787,0.1115781654786912,0.23139441088675824,0.2690126795199389,0.03327,0.040444598236356495
39,0.35121,0.36009528886268793,0.05595337334415464,0.20644537807408103,0.19953230050359913,0.04506,0.0409874779183389
28,0.31579999999999997,0.33878933365794167,0.0844647081428903,0.1929502644541232,0.1949263289974263,0.0462,0.05182121512930125
29,0.33128,0.3541847470020135,0.08452856387070273,0.19955753979022328,0.2049047228898631,0.04486,0.05143736740175955
29,0.33128,0.35922619863530486,0.08452856387070273,0.21192576252899656,0.21424379247250372,0.04019,0.04844616696361416
36,0.34088999999999997,0.3442837822088045,0.06255158580080866,0.19700535983620196,0.20838102157083305,0.0404,0.0418203728661698
42,0.31873999999999997,0.3116728098729227,0.044089107598338666,0.16191421877200707,0.15811902063298414,0.05494,0.043370499558651784
42,0.31873999999999997,0.31150483178559935,0.044089107598338666,0.15999324952212218,0.16173283629603813,0.05299,0.04398820123520999
45,0.30996,0.32233175714316786,0.03722508781317958,0.16535617365509253,0.16497829140527598,0.0474,0.04632476621765889
40,0.307,0.2938212393845071,0.046659801820830425,0.21994305678319323,0.22167437228802395,0.02482,0.020252489361923198
44,0.31057,0.30975627959695823,0.03909709304930764,0.15839763193421097,0.16636092444147832,0.04735,0.04456092831318612
58,0.24229,0.2369678909189578,0.015774370453578497,0.11083129210719021,0.12374442836905758,0.04631,0.04449377379723282
51,0.22343,0.2318985823552515,0.020227501468539934,0.12074199142987584,0.11958088365379362,0.04472,0.043540076724670515
51,0.22343,0.22858112526046517,0.020227501468539934,0.13088800166231299,0.12548850477223628,0.04111,0.03727099684835284
44,0.21154,0.23324954820557967,0.0266303862692808,0.12014457336129893,0.1253404724262303,0.03923,0.049921970296289635
47,0.19582999999999998,0.21013510840063554,0.0214042260214386,0.1091391887919215,0.11136909839046488,0.04138,0.04666570293679113
44,0.17406,0.17266406319932792,0.02191209716380361,0.09887408566900817,0.0992893690598631,0.04226,0.03766221046726971
18,0.49375,0.5106054043084707,0.21150427022625023,0.3323905334775818,0.34018547613215666,0.04909,0.05192258756585666
24,0.31967,0.3399394938136553,0.10322492825181387,0.20460994384257353,0.2210471396348614,0.03801,0.051293642103632665
26,0.29382,0.30082243069618003,0.0863483988225276,0.16468351825421693,0.17380603065855926,0.05399,0.054466729389779624
31,0.43003,0.45017430191069646,0.09986130859259594,0.32240690129834865,0.33010164630735933,0.02253,0.028865711555228445
23,0.39520000000000005,0.39537229043759836,0.13376870775997182,0.2977308653860097,0.305294132392,0.02634,0.02770215684364974
24,0.3654,0.38609433659301046,0.1179916438302399,0.27116042920241257,0.26321024992603054,0.0333,0.035778465990353614
30,0.28235,0.2918506166274623,0.06872918244472148,0.19747224287893492,0.19520391717935293,0.03276,0.033712395079825874
30,0.30534,0.31676851753943186,0.07432537123311939,0.22290028424697877,0.22327393496770248,0.02743,0.03055514967185628
13,0.56861,0.607788540886482,0.3082484918517906,0.40631122307499506,0.43197469451400733,0.0465,0.06707803167227255
23,0.42924999999999996,0.4307534141504933,0.14529407339566774,0.22183020439548015,0.25445454739837137,0.05975,0.06290188431923904
32,0.33122999999999997,0.3626121733865339,0.07337925127444409,0.1464093291597606,0.15618859684387598,0.07099,0.07437533834667148
39,0.31608,0.34898815223086754,0.050356602165713964,0.11726217140620884,0.15354288335397792,0.05912,0.07826868305067053
50,0.23201,0.2600349056714045,0.022017213160200305,0.0881610184540516,0.08619346169622848,0.07409,0.07208912612094985
20,0.53287,0.5533865192263829,0.20774162661576726,0.3903593117360911,0.3977560723343495,0.03357,0.03919607433401863
31,0.32092,0.33184150706250953,0.07452384985590747,0.2558737133167609,0.24481346518546476,0.02309,0.02224030901324935
30,0.29143,0.3080654024811209,0.07093942142682906,0.19995143674913443,0.2026141845496799,0.03222,0.03815920620397015
40,0.19413,0.20041538277003157,0.029505105301230655,0.12952404868999284,0.1331809880237746,0.0289,0.03270885471462939
19,0.5544100000000001,0.5700201720414829,0.2265625893192534,0.4173382904653503,0.4279092875089803,0.03047,0.03588457424642846
18,0.61253,0.6287265325768884,0.2623852367426533,0.4764850201139298,0.4907597031631862,0.02671,0.03308247861156416
25,0.59268,0.6203048669219529,0.1825778521437477,0.49270320020094993,0.48008738562300457,0.02006,0.022471999551661855
17,0.58148,0.593583722408198,0.2610968909240238,0.47284970377390173,0.4699596739004275,0.02674,0.02799048976565397
15,0.55597,0.5599894316552564,0.27430141673626407,0.445778129280588,0.4573096501484112,0.02695,0.03048053987871254
18,0.5814,0.586144066231762,0.2490502940952747,0.46076279766547307,0.4789280670174484,0.02304,0.028026155408070377
20,0.53961,0.5593457110241397,0.21036924416486985,0.4298897229714863,0.4324829110419861,0.0246,0.029406054337829918
15,0.5125,0.5136797006914164,0.25285442753626153,0.4032164073649761,0.3988122245255562,0.036,0.03224611533653061
16,0.49497,0.513302330844488,0.232970366564088,0.3830961789098357,0.3827467050628971,0.03495,0.03877879371880911
29,0.50081,0.529747110917249,0.12778540833158245,0.3827812867721125,0.3757198459757441,0.02553,0.029474755163173137
16,0.48636,0.4992232949754478,0.22891784852033426,0.40787344804015613,0.40896072774169845,0.02235,0.02611192744032921
23,0.47442,0.48175208953627724,0.16058337635497427,0.37225596383632814,0.368312002036972,0.02579,0.025609954810487834
14,0.47121,0.48555330449762674,0.24369469689827852,0.3893860042535762,0.39187317828650226,0.0268,0.03200101683111808
27,0.43332,0.4380715110880175,0.12148615351789806,0.32054907740720506,0.31938390737015804,0.02842,0.027993288493295364
30,0.41577,0.4272213558080041,0.1012060640518571,0.29210320280360064,0.29535534438848665,0.03016,0.032612121351945106
24,0.40021999999999996,0.40361738950610226,0.12923540146069679,0.2909023194345178,0.30688658547335773,0.02639,0.03140325709515633
24,0.40021999999999996,0.40323897376482076,0.12923540146069679,0.2982189742652718,0.30794139965206346,0.02602,0.02891544269348299
29,0.38176000000000004,0.3947844602139195,0.09740891253102958,0.27402660889212066,0.28156978787778913,0.02715,0.03217841905550861
29,0.38176000000000004,0.39145069375442004,0.09740891253102958,0.2892625542258108,0.28601293502511776,0.02566,0.026496728092943855
29,0.38176000000000004,0.39840874376230695,0.09740891253102958,0.3003834950044544,0.29525506049174377,0.02267,0.025259602185957533
19,0.38076,0.389860632747526,0.15559959508161633,0.29076998029708495,0.29071010816021725,0.03192,0.033558024242546156
34,0.34366,0.3650781726029534,0.06928876538924161,0.25312987758763505,0.2470430299362058,0.02713,0.030703549566748343
29,0.38520000000000004,0.4012922621802287,0.09828665419884901,0.2709109106037616,0.2691630116555275,0.03239,0.03485499153657794
20,0.36774,0.36984294103678456,0.143364996662755,0.26891558151016043,0.27138656778532555,0.03507,0.03443640785651089
20,0.36774,0.384014303012319,0.143364996662755,0.26519121221537684,0.2613548667563357,0.04017,0.04186236152021569
30,0.36755000000000004,0.37975892126850985,0.08946842928123742,0.2714169919514682,0.2727666578158091,0.02605,0.02909380143229982
30,0.36755000000000004,0.38078853539629903,0.08946842928123742,0.251209069096107,0.2570842351179705,0.03164,0.035908968291807584
31,0.35953,0.3764210499487427,0.08348984089085883,0.26177273179108584,0.2603901518787415,0.02781,0.031348898121839115
31,0.35953,0.37498585740309776,0.08348984089085883,0.26046099293800257,0.26315706037657655,0.02684,0.031309343107668045
26,0.34883000000000003,0.3481654102865048,0.10251484569213226,0.26455545321818613,0.26143022120821946,0.02739,0.024815861674164594
30,0.34457,0.3672473137240758,0.08387467467674051,0.24056770605863542,0.2533372977275222,0.02692,0.03774959833603382
30,0.34457,0.3506705115753931,0.08387467467674051,0.2539672456312964,0.26306927886469433,0.02343,0.02748394971343255
36,0.34202,0.35866867769711286,0.06275893506876876,0.2362654059976089,0.23843241791661626,0.02897,0.0333981033121423
